sample_index,classifier,ENC_HOMICIDIO,ENC_HURTO,ENC_FATRAPORTE_ARMAS_MUNICIONES,ENC_TRAFAPORTE_ESTUPEFACIENTES,ENC_CONCIERTO_DELINQUIR,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES,ENC_ACTOS_SEXUALES_MENOR_14,ENC_ACC_CARNAL_14,ENC_ANNO_INGRESO,ENC_INTRAMUROS,ENC_MESES_CONDENA,ENC_RANGOS_EDAD_INPEC,ENC_GENERO,ENC_NIVEL_EDUCATIVO,ENC_REGIONAL_CENTRAL,ENC_REGIONAL_OCCIDENTE,ENC_REGIONAL_NOROESTE,ENC_REGIONAL_NORTE,ENC_REGIONAL_ORIENTE,ENC_REGIONAL_VIEJO_CALDAS,ENC_HOMICIDIO_CON,ENC_HURTO_CON,ENC_FATRAPORTE_ARMAS_MUNICIONES_CON,ENC_TRAFAPORTE_ESTUPEFACIENTES_CON,ENC_CONCIERTO_DELINQUIR_CON,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES_CON,ENC_ACTOS_SEXUALES_MENOR_14_CON,ENC_ACC_CARNAL_14_CON,ENC_ANNO_INGRESO_CON,ENC_INTRAMUROS_CON,ENC_MESES_CONDENA_CON,ENC_RANGOS_EDAD_INPEC_CON,ENC_GENERO_CON,ENC_NIVEL_EDUCATIVO_CON,ENC_REGIONAL_CENTRAL_CON,ENC_REGIONAL_OCCIDENTE_CON,ENC_REGIONAL_NOROESTE_CON,ENC_REGIONAL_NORTE_CON,ENC_REGIONAL_ORIENTE_CON,ENC_REGIONAL_VIEJO_CALDAS_CON,distance
4600,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,0,0,2019,1,98,2,1,3,0,0,0,0,1,0,0.6787964853341467,0.9402200155705069,0.6488501532420228,0.17850862514047328,0.8947808178227084,0.3428991853885113,0.18645087433797503,0.5151394531338688,2005.8798230971765,0.8245043565282737,375.5032771010008,6.248404680954397,0.5743471468385276,7.788018374313796,0.8146401630117386,0.09420876074428763,0.8956988209787873,0.4160592471867768,0.5785781273179801,0.9500221874836031,308.23872221778305
4600,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,0,0,2019,1,98,2,1,3,0,0,0,0,1,0,0.551123185970334,0.7038901726168951,0.4472046898502017,0.28160516525916546,0.18349893762832348,0.3224147502490793,0.4343488874579845,0.3138382822838547,2005.515142176197,0.9774126910760303,122.1351923667896,2.5450511162011056,0.5020351915988824,3.918992942823836,0.18928442114964672,0.9428702987970624,0.6920358088360852,0.2505948387074244,0.7381156536536329,0.06077076874720244,45.24001092084219
2678,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2015,1,128,6,1,3,1,0,0,0,0,0,0.6380164369868563,0.867341542473502,0.3244302558824159,0.22676901619085588,0.11165705942720616,0.7940379463206951,0.9573189976495161,0.8768908414957054,2005.1430997012912,0.5414625253046936,156.61117507959352,5.836059291299228,0.2134455555197069,7.898839520955128,0.07394225106373076,0.1780159173461654,0.14243949209411078,0.8332099139164636,0.9245320112921169,0.3531065747779212,53.476233249541856
2990,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,1,0,2015,1,108,2,1,3,0,1,0,0,0,0,0.5788653532350814,0.7656687389647897,0.9202629470769296,0.013413496194932484,0.66868346332816,0.2986731405781765,0.41887675486316633,0.6875542337812917,2008.8596182672102,0.9807084422238511,174.74234694903927,5.726562109441458,0.4789988891037795,8.756719320674694,0.28101308227475985,0.468374154251715,0.886286926440636,0.1506264086005984,0.07162330747381307,0.660601231008126,90.00232420046002
2990,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,1,0,2015,1,108,2,1,3,0,1,0,0,0,0,0.7013408336534727,0.6963429609593567,0.6237975359807669,0.19842669178119343,0.4918455285124078,0.7688199000662858,0.9139556163376115,0.18885204799056932,2015.9042305938224,0.7357402365242389,265.78821108692034,5.022502094158122,0.655424787153527,6.227978473255443,0.007919847617078757,0.996612788585589,0.5362120282430054,0.48752944455282987,0.5806172966694992,0.26420902739630636,171.18710196297803
2990,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,1,0,2015,1,108,2,1,3,0,1,0,0,0,0,0.793543484421252,0.3675874374549174,0.7729191221989771,0.05715247756529307,0.6080889223510065,0.18907262286722037,0.33278518821705216,0.4632493150236845,2010.2129406785853,0.4356257119717979,200.73147694322842,7.902056952755171,0.6020770448160482,6.41854999737598,0.7358447216937603,0.2519431703496955,0.15454967854262147,0.9208601826527297,0.9536287184636778,0.6670803607233335,115.9002891433782
2990,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,1,0,2015,1,108,2,1,3,0,1,0,0,0,0,0.5193354483891114,0.9116021115189791,0.4821906274858443,0.0921475372802234,0.17087123007889338,0.2721555212453475,0.030744918492104145,0.7978611551964686,2007.3816806102473,0.6075848109013321,284.1097251256306,4.127637854206792,0.10420246163784774,5.286119637851944,0.03709250816170051,0.047118055062044695,0.7285287036375918,0.8276135759218939,0.2690910173672334,0.10994273074302541,196.57058392837504
2990,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,0,1,0,2015,1,108,2,1,3,0,1,0,0,0,0,0.3444135064768289,0.7886547536581379,0.9637135674858056,0.2757490957537577,0.22204976566962176,0.45758789016583457,0.037721011669044735,0.8441632595080564,2008.20387614405,0.830494323388735,370.7148052281532,2.6106709393821155,0.7721331064346221,7.477896077906743,0.4323640859163622,0.782719173539073,0.013761078150502093,0.5209691346349956,0.7408133795400497,0.7021199950199646,282.48278799834054
4617,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,0,0,0,0,2016,0,52,2,1,3,0,0,0,1,0,0,0.02973369447928753,0.9201357445421324,0.2990389669675737,0.6742778013731542,0.9198062631897741,0.2225294932192351,0.49896375873013543,0.5010764855789991,2010.5586992061105,0.954770097856997,186.14325071500295,7.362495745631691,0.8997621112936524,2.9013796386061212,0.9669551888241298,0.3908363716490145,0.1710565294843439,0.20811813393298995,0.7556513401512727,0.2817989390275839,153.9263401118298
4661,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2017,1,96,5,1,2,0,0,0,0,1,0,0.04204889040641058,0.3058049624061284,0.9080139732450262,0.23925909212517782,0.8131448032581936,0.8262384698174892,0.1930780550103247,0.7733060121425007,2014.980846217634,0.49062685078657853,74.35658430350185,4.739419918879736,0.3652657147634777,8.161406859181199,0.6580088410804364,0.5052838457544924,0.9939518029233029,0.4142417782252512,0.18412879696636963,0.6940091588706565,38.78463513539814
4661,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2017,1,96,5,1,2,0,0,0,0,1,0,0.807943440544505,0.8578221929936578,0.15293379790957962,0.4120484514529318,0.7411716001148838,0.6532805910673996,0.35908589188008777,0.45118455974870253,2011.6129808890778,0.2259673048512132,92.71471613812994,3.1177046475926984,0.3378261815846948,6.35586177070445,0.7064279111391697,0.5051349266104532,0.6660499581739873,0.7919757396720649,0.9898526710306728,0.7602528636709406,23.739782663186034
4661,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2017,1,96,5,1,2,0,0,0,0,1,0,0.018840762146915546,0.5991857001607485,0.8793788066051542,0.354478988718652,0.09148183665208287,0.7873228965908823,0.5949037345838022,0.3923186273596506,2008.811744878598,0.09412860839391357,364.3598736626849,5.0196294733709275,0.02310443561883213,8.227245635899502,0.662505813826333,0.6722331905381502,0.6756518765066515,0.4657734404193543,0.13434497640055376,0.030276910792092604,292.5848147845404
4661,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2017,1,96,5,1,2,0,0,0,0,1,0,0.30720360079123943,0.14825840310281035,0.0412413624358714,0.504635841822969,0.6643704249093277,0.10368551420697003,0.1759340687183234,0.6442831949257138,2007.9712130611442,0.5388488167220098,452.0761103903928,3.3650741609593444,0.042386382028862024,3.4547105456091742,0.5398617722725676,0.16260453938329722,0.868118652528725,0.009848058785402847,0.6651878757963287,0.7996941405684491,374.5891093639842
4661,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2017,1,96,5,1,2,0,0,0,0,1,0,0.7790502712539371,0.33542445901032103,0.7909981275044043,0.15127050918421447,0.5005639041442443,0.8886431092688406,0.45469185504242216,0.3720832967371096,2017.938475829252,0.06086882190244425,288.79824747152804,9.80724330492415,0.36542937025664,1.4550933664887689,0.9828413676389545,0.7047831886928525,0.8912522687016132,0.9008569034496622,0.5811564621832774,0.12696337802398128,208.95971341523708
1908,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,1,0,0,0,2017,1,78,8,0,3,0,0,1,0,0,0,0.7877024840843884,0.8118010293448497,0.12945417099939305,0.4422236023044066,0.09176888537351235,0.7092804570948892,0.5699312661206462,0.21525655824184786,2006.1489012743846,0.2771307462854521,235.5886107158353,2.241321748993169,0.6690446357549407,6.0092416706036405,0.626791772541472,0.8183648792157773,0.7747284233201231,0.8836305107788242,0.770352600602278,0.5647877666561227,187.17817583721316
1908,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,1,0,0,0,2017,1,78,8,0,3,0,0,1,0,0,0,0.9358798674367312,0.34140129696976584,0.7369182691575378,0.8249361593086011,0.07283536201276919,0.9507965814717372,0.994299988810052,0.7886940708890816,2009.7488243889861,0.04540833281051826,142.63030550132248,9.052750338296786,0.09282679411394024,4.477721429206484,0.9593191625918207,0.6392991680335439,0.022398039287140237,0.7166017653809494,0.1353136779424442,0.19320026365922038,84.93092589287744
1908,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,1,0,0,0,2017,1,78,8,0,3,0,0,1,0,0,0,0.6923893724620452,0.601644682018486,0.6826092491149888,0.6566942303244208,0.5331363164050762,0.668710414858997,0.37776244272359893,0.6871204394207665,2011.8260009813116,0.42153344004018667,510.8289519214939,5.617391377512445,0.9932436632823953,4.197286734448697,0.5145152169214288,0.02451427030833553,0.9566401849116656,0.28889095639759266,0.7123164379164897,0.001051461591893177,449.25961073245423
1908,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,1,0,0,0,2017,1,78,8,0,3,0,0,1,0,0,0,0.8502533018401601,0.5084522798362127,0.38236450381540343,0.03399106739575397,0.6319857036812901,0.8365668078572281,0.6042819120785347,0.6961484564747951,2019.4697678101509,0.623381479242921,420.7865307287288,4.370582603031619,0.02135753420479558,1.0343587837180097,0.41280769518337423,0.26652662277498895,0.638942212569946,0.7109774933440882,0.8308140326750831,0.10340893361968084,359.1470162629445
1908,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,1,0,0,0,2017,1,78,8,0,3,0,0,1,0,0,0,0.5875563766277667,0.042239008855129656,0.40422765220481993,0.5872155388111313,0.7698758023896487,0.7962377115160871,0.9132019946276638,0.7772849642099002,2008.3974943316027,0.2741229872026628,125.88828444763351,6.84286601886648,0.6569046394256547,8.90178167809645,0.25700199592963,0.6255303598947812,0.14157882227392382,0.1986353651864312,0.9504282863170039,0.1829941388419316,72.16915511822019
1908,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,1,0,0,0,2017,1,78,8,0,3,0,0,1,0,0,0,0.4500071412157167,0.6798077883578713,0.13303915683746392,0.12989674298606546,0.3003711604535253,0.6932169275933568,0.7760068602318588,0.9256106139001824,2007.1849529175172,0.05593462382854952,431.71785912589036,5.079769508685304,0.41887632366097116,4.736572635724698,0.31834842932464213,0.5145956274713763,0.9024002009687506,0.7502094436413698,0.9948116283279836,0.15259454887469392,377.6082310966131
2813,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2019,0,45,1,1,3,1,0,0,0,0,0,0.39958814542783005,0.8987223300417615,0.5617591262434606,0.09896401207530614,0.6698832270031655,0.18772990598778294,0.34561928805817,0.10972063310383717,2019.0161532946238,0.6231137195025902,43.819396282382215,8.576378101780993,0.9402501580904727,7.897793508289001,0.2424851369672787,0.7604879101464658,0.8663971050237108,0.9182737793749823,0.15293402548836788,0.1527404828068104,20.436682357454536
2813,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2019,0,45,1,1,3,1,0,0,0,0,0,0.3546047960754226,0.31512857594005794,0.6689385301026174,0.9553218986101362,0.7144041657452234,0.9755721548673039,0.6488061521764279,0.17179177829399828,2008.6036631213856,0.8579678830374023,173.9046811056003,5.848620402638289,0.11351268393685077,3.146323850836737,0.11620581575000155,0.19345490033656032,0.3174914912147302,0.9067404865707797,0.5725296612451779,0.3128390512636149,154.4015781116022
1211,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,0,0,0,0,2018,0,54,5,1,3,0,1,0,0,0,0,0.9134031770270562,0.8693419550910289,0.1456087891280482,0.31228001309746045,0.0387153875353774,0.24097866473867513,0.8985199789110555,0.30959823568271994,2018.2184446595204,0.5857351951296332,228.40678720286672,5.274055324502875,0.9638513848332128,6.322587324850316,0.13230626391653177,0.8847481915686297,0.5539854767959049,0.22665564970512497,0.16036169416945856,0.8390994245721332,185.30864726258255
1211,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,0,0,0,0,2018,0,54,5,1,3,0,1,0,0,0,0,0.8608304345337281,0.9193948055311383,0.3557842745513048,0.21156047743338924,0.8164683838271524,0.7840520450025137,0.080007461083766,0.9432928990873881,2014.226741834033,0.077605981981138,518.5167493798601,7.831768013031408,0.19794983543004896,6.600458713297502,0.37587924316525145,0.23630541545850403,0.0253946764135351,0.2550685153115414,0.4084993610190869,0.9471535736932852,483.63740260479915
1211,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,0,0,0,0,2018,0,54,5,1,3,0,1,0,0,0,0,0.9957858036798382,0.6349483963680473,0.3441032730815825,0.4179988772510983,0.848591358664413,0.3030648151958374,0.7362095001635465,0.6998838403370725,2010.6974636864127,0.020274325258676895,417.8364127245518,9.80964984217215,0.8261662005431486,5.271122214416257,0.08258372400553426,0.15501652931425625,0.8643149376361068,0.2689028832368445,0.7337956475981702,0.2633949782518792,386.7641841794356
1211,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,0,0,0,0,2018,0,54,5,1,3,0,1,0,0,0,0,0.540017020683578,0.9970092766105292,0.046759900311443836,0.030953268094698005,0.5395201881152841,0.9535299616266478,0.6348916557801102,0.029914355768690393,2019.1649736935458,0.1366485002925033,373.3684976103997,8.327265834212383,0.7312061454788572,1.2382554328164304,0.3681780665913744,0.12462253317362082,0.17833611127397409,0.21522975223476948,0.667906053939279,0.4829030041700334,333.494930341559
1211,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,0,0,0,0,2018,0,54,5,1,3,0,1,0,0,0,0,0.4802439583322672,0.8603533351965538,0.501315691990043,0.5341743876650321,0.3463225552319389,0.7751846711704858,0.04109331081373846,0.9654249456100775,2018.0599515405927,0.6156988652786866,148.71503782539006,2.886309721795273,0.8963691571737572,2.903522526864328,0.46295346624088973,0.6807524856289806,0.46665011837065296,0.5172212586991688,0.2218602563655303,0.7065969321148924,104.90049784362029
3776,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2006,0,128,7,1,3,1,0,0,0,0,0,0.40051623042353324,0.7998268671151413,0.5039557686399588,0.9901352273900039,0.832080391869808,0.8260842084546278,0.027893536513074135,0.4227016871555055,2011.0218637969012,0.8906537631261391,374.0592993443919,3.154667614951803,0.5630719386001048,2.4479228444021377,0.8926888392241269,0.3364870483520792,0.9610238407056438,0.6026615675255343,0.6416781810506095,0.26353849806055063,263.5417782657172
3776,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2006,0,128,7,1,3,1,0,0,0,0,0,0.9605003788251353,0.7143426958058929,0.4924749425479359,0.09412505671104698,0.12470834528802799,0.6649577327816741,0.2358390296585774,0.218528501615868,2014.8162760433393,0.8842679508947248,29.43221643903088,3.420403229135572,0.014847439985904654,8.717181707095776,0.36302870834227796,0.4772588171076021,0.7073007225500362,0.6794912040469915,0.6315777999821655,0.645603908106014,126.64568890643999
3776,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2006,0,128,7,1,3,1,0,0,0,0,0,0.5252354660934556,0.7760675538702703,0.9353840865715696,0.3429824119153897,0.17608615524664695,0.2840209172191266,0.7519240755658143,0.926232443739166,2005.8902093213312,0.8062221489704726,361.9443533631996,6.697613484945602,0.9784966415239116,7.880054714259432,0.8209778189945474,0.21939804308567423,0.09032700755130751,0.25791543765863756,0.6964089423340959,0.4577980129690431,246.99714868962363
3776,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2006,0,128,7,1,3,1,0,0,0,0,0,0.7160577280759085,0.9553486449628062,0.806868829246788,0.8383370938657656,0.514992822341865,0.6581528176865289,0.5895345457738591,0.6726026697451573,2016.7569160241096,0.4819483228788871,299.8534927596553,7.863097793775888,0.9129832099715609,2.1812605644737078,0.9120973272383527,0.8830885259774824,0.870692513179048,0.798963441448812,0.015840541726617974,0.6261809510909934,193.21910073612617
3776,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2006,0,128,7,1,3,1,0,0,0,0,0,0.31014993026545734,0.6094090000339905,0.3036345205929917,0.13136835130616564,0.6633335581390525,0.38531232275953675,0.08207999193336801,0.4130514924778771,2005.3969328926905,0.16433564119429211,452.41453382357685,9.267751974372084,0.6280973248515682,1.360879640642473,0.2747087323738625,0.2628253863275458,0.8781043266652345,0.1576835775404376,0.4507647043653976,0.6364621768097486,336.20744548518917
2085,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,1,0,1,1,0,0,2016,1,242,2,1,4,1,0,0,0,0,0,0.9240281111789417,0.8477306746070088,0.8414731647128244,0.0028486110464824854,5.776488070186048e-05,0.5687923848939119,0.04804471787407083,0.9623004575179298,2015.915046361367,0.9447496483354039,378.37799117241923,9.410632471201913,0.4762193463198927,7.659505550028847,0.3589940466135949,0.1932113937345129,0.513831770208763,0.4909366904674133,0.375616633050202,0.01662013410780594,154.7179656703197
2742,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2016,0,85,2,1,3,1,0,0,0,0,0,0.5270485647001627,0.869059191799659,0.2877824861739192,0.5255396488259862,0.7094305749593522,0.15111790166936656,0.25730910979889543,0.07055347277098267,2008.6847541885552,0.8333588044385415,143.16942401968564,8.220543774037093,0.6774959480337445,8.38606673351963,0.5000344876531596,0.2995656589963823,0.054737465007664854,0.8447987557070947,0.043103868826073644,0.2079879801855946,82.85702500326062
2742,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2016,0,85,2,1,3,1,0,0,0,0,0,0.3936785945142498,0.3440377634985853,0.15471987856680192,0.31009506382839525,0.10967947477053519,0.9187132641422964,0.7254205317283466,0.1277774828762548,2013.2307434333873,0.9604483284546526,138.77941406356726,8.607636846526404,0.8906658407222157,2.700213481788385,0.07995628142379074,0.5408472277854598,0.7742209246589392,0.15218070794318994,0.6944411471441873,0.7849341625154502,71.78859089820219
2742,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2016,0,85,2,1,3,1,0,0,0,0,0,0.08259241539107154,0.7485370180561685,0.7882713116520926,0.32163796201696415,0.3411402469126098,0.4333503222219681,0.736821935108063,0.5417315342428219,2009.1495213384721,0.2991016966999901,227.9308517706176,1.183679875877771,0.10825848080010791,4.144651487535881,0.7619444844277842,0.9782561485920426,0.6583683550160863,0.7062808107602162,0.8000862853808482,0.8038270827194913,160.61502816723376
2742,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2016,0,85,2,1,3,1,0,0,0,0,0,0.8454849096415734,0.975741336107399,0.3180131204312505,0.8084702734019721,0.819051375478155,0.4308017959660473,0.062108930572200016,0.36204500472818624,2009.7028678672275,0.9238865562038023,514.6492049357696,6.815699611890234,0.35068417079602376,7.5067194444434024,0.8651713210311267,0.19572815524077425,0.61079338517756,0.7285797708839884,0.07878382170357534,0.2849233554244186,452.54582975179466
2742,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2016,0,85,2,1,3,1,0,0,0,0,0,0.04994646930792024,0.8273514469337974,0.5140706696483461,0.4410420474802791,0.32669671285148527,0.7604743408868955,0.7338181819886958,0.02908168189862259,2020.1321066793646,0.7654267193266512,136.1670447912246,8.527395736526103,0.8708077183233666,1.821295959201752,0.4567790412774497,0.3000962094213129,0.8165557195947035,0.7284642914219507,0.8679023188075907,0.637052377996745,70.82094078201015
4426,ExtraTreeClassifier_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2017,1,183,3,1,2,0,0,0,1,0,0,0.9063347865721059,0.8460315188950474,0.500348405452362,0.12206806026688077,0.18470553951186142,0.6377893427462872,0.3680711448072974,0.6705863298075815,2006.9561104135828,0.8471102254892218,62.78704271872382,1.8470919521650346,0.7345202398728181,5.894464896926893,0.0722987982426937,0.8896845313339916,0.5171212314447539,0.826666452725038,0.3856408794235472,0.15706294005590338,141.87808771743587
440,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,1,0,0,0,0,0,2019,1,183,2,1,2,1,0,0,0,0,0,0.44981136611979955,0.11360189027345236,0.26629121398852773,0.6659223897148129,0.3924704722724148,0.9038471616207627,0.6983699165077798,0.043950498886042744,2014.4328425477051,0.1921260839676382,233.4917072348659,1.378735073836476,0.6666690422138276,6.032703210131879,0.862135531699538,0.08146033666082764,0.10149240697809603,0.1934246142740308,0.08409069369012989,0.7480314991729519,66.30246146551815
440,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,1,0,0,0,0,0,2019,1,183,2,1,2,1,0,0,0,0,0,0.1133316141286248,0.2889123005608045,0.665966528555958,0.2641986556396875,0.6074032177867001,0.35814051139971903,0.46155331683582124,0.918133612289485,2005.7824207951364,0.7696000577519624,338.05648045479916,6.058662353621441,0.25184014418416645,4.927308258774272,0.8507163102657839,0.022798552394205918,0.3876745166295864,0.8514796554910539,0.026105564789371427,0.0796354419278108,181.87461096291614
440,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,1,0,0,0,0,0,2019,1,183,2,1,2,1,0,0,0,0,0,0.27800837459441596,0.5983547138822605,0.3839408709587083,0.6111824054618641,0.2952082179617853,0.9129572647639631,0.6160633658612067,0.42567779299387676,2011.888346589977,0.6984204569499254,435.78485283478796,9.435485572992727,0.9737718311192156,5.267266362846302,0.14055461565753902,0.8004670730766713,0.01689799037028994,0.849060602342282,0.9738468589802066,0.6161248121596099,279.84040312922434
440,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,1,0,0,0,0,0,2019,1,183,2,1,2,1,0,0,0,0,0,0.9684761618044784,0.593907371967278,0.9773285728436615,0.09033632780125611,0.9186418865544052,0.951985075150683,0.03282091646516683,0.04369187739578273,2020.8059918048216,0.9348408251932528,238.4980358344125,3.5971927233954792,0.01696446241154337,3.9017788156185,0.2036534263744959,0.8667207056849018,0.4692731959760924,0.2532274107589182,0.4665994377960856,0.008298373474007414,67.3972383086452
2455,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2019,0,36,2,1,2,1,0,0,0,0,0,0.7888962696955772,0.017630889725389398,0.9449031136753463,0.5276855122821824,0.6837556255998221,0.1595189425326916,0.010211080388663585,0.3385606256294841,2010.9635862079335,0.450018319329747,485.2733100154392,6.544725009369966,0.963402677642464,7.4048210133769645,0.2149318216391074,0.9585051801301085,0.09042132390537483,0.049811701800921426,0.14143500679293064,0.7820480058422916,474.9890751488508
2455,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2019,0,36,2,1,2,1,0,0,0,0,0,0.38163540379314187,0.07557177324304543,0.22362307290169425,0.6173498716604714,0.1334557965544434,0.4374911238048874,0.5455495493490826,0.3663803260607217,2013.7588563276086,0.7941992374309612,59.64290232297555,8.564219402169103,0.6130587354450515,3.5491792983778794,0.1252737720006195,0.15354327112707677,0.06009643742261439,0.8603498340945888,0.007929102059568094,0.43969299174761656,44.20483643323214
2455,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2019,0,36,2,1,2,1,0,0,0,0,0,0.8632897332253137,0.5481447957766264,0.9650103319854697,0.02579662534795546,0.7406870093816338,0.06939891597953551,0.3124913659291063,0.4505783624135522,2010.8900346420414,0.572554196585419,46.676170303347355,6.49898067250158,0.3430180597842766,7.300405238097048,0.7436853556127362,0.5184208173417848,0.444130021384575,0.7021141887788965,0.967912950914122,0.2588433796119921,36.84190125961027
2455,ExtraTreeClassifier_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2019,0,36,2,1,2,1,0,0,0,0,0,0.4314996896115373,0.46711483438769397,0.3470768748879889,0.8063522299053631,0.5589318273172558,0.26460159729440114,0.12440013236954972,0.08798836205854166,2017.5946202239347,0.5792019048418608,88.903260650189,6.790137961949227,0.2235845484525939,3.268226824645601,0.2089389978293682,0.09708210171086096,0.8082545095507853,0.6901271689185425,0.30523951765154,0.03648485045009808,67.60460759874776
4290,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,0,1,0,0,0,0,2018,1,64,1,1,2,0,1,0,0,0,0,0.33346596233388925,0.8714725957281526,0.977096178170252,0.10955836903340654,0.550011435568576,0.8997324969590818,0.8494735919230926,0.25810295483082635,2005.6898705456263,0.47261842333235093,15.274817357114152,2.292920956210259,0.12369146879298332,2.3818953970961907,0.575516689378686,0.12090865413264607,0.005399027355819652,0.8946593454061977,0.24703835261833862,0.6000973909150822,73.27848563179485
4290,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,0,1,0,0,0,0,2018,1,64,1,1,2,0,1,0,0,0,0,0.1913654014195475,0.7151083184174316,0.7134397047842477,0.020040990006552906,0.748232934906323,0.8385352923344755,0.20239655665545786,0.4193491501807518,2015.3784482942272,0.33055987713163504,215.8612436386491,6.051668955295866,0.3890464835918075,3.7191241630239933,0.34218109997125035,0.09108076898635042,0.1628316466919495,0.9414503052633229,0.31664550383265244,0.20280041127345372,170.83446586591722
4290,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,0,1,0,0,0,0,2018,1,64,1,1,2,0,1,0,0,0,0,0.654635767507677,0.7023658536600896,0.4931423271351215,0.6326646052896919,0.0790073526414794,0.4372444623445424,0.2136056942929081,0.04508521072117866,2016.2527982636302,0.10785294064651507,115.5084886947403,5.05633606432134,0.7314730195974317,4.467453367087827,0.19582730758868916,0.6973588322316835,0.9019562550583698,0.06616160155730333,0.27540062329363035,0.029352633874479617,65.39464401941405
4290,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,0,1,0,0,0,0,2018,1,64,1,1,2,0,1,0,0,0,0,0.447788533079034,0.1634226738430724,0.019877673845360433,0.04478148727497577,0.21443822375526367,0.4983853398019209,0.07891677651076012,0.505614998962716,2016.9904356884304,0.5288920446584018,315.12074920816156,7.516178540429652,0.7837782398382351,3.3036306727095592,0.3649203837389857,0.5475261713530927,0.388236322818862,0.7638930677935403,0.5539070970029583,0.8758777808923219,267.0248465956325
2203,ExtraTreeClassifier_BASE_LINE_VALUES,1,0,0,0,0,0,0,0,2016,0,96,2,1,4,0,0,0,0,0,1,0.276628351174822,0.8282325548108938,0.2080257275963664,0.13788912415582288,0.5575011169520132,0.7719153636045499,0.9543010751987953,0.8595282874828204,2015.1518682427566,0.2539132137633878,281.9255862557612,7.027991887201296,0.9696413628676748,4.800302226824206,0.31539836682003475,0.7681041156545542,0.031122341835918443,0.5406725839783656,0.5886510814697191,0.5074072722167327,200.66359009409413
